opponent,cond_a,cond_b,mean_a,mean_b,diff,n,p_raw,p_holm,significant
BT-v2,RL-s13-b300-a1.00,RL-s14-b300-a1.00,0.68,0.64,0.040000000000000036,50,0.3713243172963415,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s14-b50-a1.00,0.68,0.56,0.12,50,0.0022322011731754094,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s14-b75-a1.00,0.68,0.565,0.1150000000000001,50,0.00205250044803082,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s15-b100-a1.00,0.68,0.64,0.040000000000000036,50,0.474626738416125,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s15-b125-a1.00,0.68,0.625,0.05500000000000005,50,0.07131751204601748,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s15-b150-a1.00,0.68,0.61,0.07000000000000006,50,0.025070284300651485,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s15-b175-a1.00,0.68,0.575,0.1050000000000001,50,0.008888102633257214,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s15-b200-a1.00,0.68,0.55,0.13,50,0.0008088087989392301,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s15-b225-a1.00,0.68,0.645,0.03500000000000003,50,0.5513939862814569,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s15-b25-a1.00,0.68,0.495,0.18500000000000005,50,0.0010213397128950084,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s15-b250-a1.00,0.68,0.565,0.1150000000000001,50,0.0018355512833347297,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s15-b275-a1.00,0.68,0.635,0.04500000000000004,50,0.23463565527198849,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s15-b300-a1.00,0.68,0.715,-0.03499999999999992,50,0.30308131522315074,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s15-b50-a1.00,0.68,0.585,0.09500000000000008,50,0.01595858426126624,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s15-b75-a1.00,0.68,0.58,0.10000000000000009,50,0.005876043116734932,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s16-b100-a1.00,0.68,0.625,0.05500000000000005,50,0.16221414587480776,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s16-b125-a1.00,0.68,0.63,0.050000000000000044,50,0.11859267918788831,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s16-b150-a1.00,0.68,0.67,0.010000000000000009,50,0.9446102936342422,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s16-b175-a1.00,0.68,0.67,0.010000000000000009,50,0.8126532772137209,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s16-b200-a1.00,0.68,0.675,0.0050000000000000044,50,0.8308588700646573,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s16-b225-a1.00,0.68,0.59,0.09000000000000008,50,0.02773584273014538,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s16-b25-a1.00,0.68,0.505,0.17500000000000004,50,0.0007936654023796769,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s16-b250-a1.00,0.68,0.54,0.14,50,0.001236323931389539,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s16-b275-a1.00,0.68,0.64,0.040000000000000036,50,0.6421967155628561,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s16-b300-a1.00,0.68,0.535,0.14500000000000002,50,0.00216730971050958,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s16-b50-a1.00,0.68,0.59,0.09000000000000008,50,0.013403289814298364,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s16-b75-a1.00,0.68,0.455,0.22500000000000003,50,1.9321525929474494e-05,0.34803864656762407,False
BT-v2,RL-s13-b300-a1.00,RL-s17-b100-a1.00,0.68,0.54,0.14,50,0.0005972555386031816,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s17-b125-a1.00,0.68,0.62,0.06000000000000005,50,0.16510857595187733,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s17-b150-a1.00,0.68,0.685,-0.0050000000000000044,50,0.9564237549296905,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s17-b175-a1.00,0.68,0.555,0.125,50,0.005804997520121005,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s17-b200-a1.00,0.68,0.655,0.025000000000000022,50,0.5139304151307518,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s17-b225-a1.00,0.68,0.66,0.020000000000000018,50,0.6214381183352226,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s17-b25-a1.00,0.68,0.49,0.19000000000000006,50,1.9202231322899878e-05,0.3460050062073329,False
BT-v2,RL-s13-b300-a1.00,RL-s17-b250-a1.00,0.68,0.675,0.0050000000000000044,50,0.9567461599480791,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s17-b275-a1.00,0.68,0.61,0.07000000000000006,50,0.16894259277817125,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s17-b300-a1.00,0.68,0.68,0.0,50,0.9135978916316132,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s17-b50-a1.00,0.68,0.57,0.1100000000000001,50,0.0080031189063667,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s17-b75-a1.00,0.68,0.205,0.4750000000000001,50,4.052886766956317e-09,8.281668819598538e-05,True
BT-v2,RL-s13-b300-a1.00,RL-s18-b100-a1.00,0.68,0.54,0.14,50,0.005282547954095608,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s18-b125-a1.00,0.68,0.615,0.06500000000000006,50,0.1977262977417642,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s18-b150-a1.00,0.68,0.625,0.05500000000000005,50,0.16206297842038964,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s18-b175-a1.00,0.68,0.675,0.0050000000000000044,50,0.7973800635216863,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s18-b200-a1.00,0.68,0.615,0.06500000000000006,50,0.12322778826040193,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s18-b225-a1.00,0.68,0.68,0.0,50,1.0,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s18-b25-a1.00,0.68,0.41,0.2700000000000001,50,1.2812178016124802e-05,0.23366850265808414,False
BT-v2,RL-s13-b300-a1.00,RL-s18-b250-a1.00,0.68,0.705,-0.02499999999999991,50,0.5313975832688447,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s18-b275-a1.00,0.68,0.45,0.23000000000000004,50,0.00028941761523526983,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s18-b300-a1.00,0.68,0.64,0.040000000000000036,50,0.31340716948173075,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s18-b50-a1.00,0.68,0.44,0.24000000000000005,50,2.2231134369593043e-05,0.39887101285923837,False
BT-v2,RL-s13-b300-a1.00,RL-s18-b75-a1.00,0.68,0.535,0.14500000000000002,50,0.0029653308136154606,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s19-b100-a1.00,0.68,0.305,0.37500000000000006,50,2.8370014497056264e-08,0.0005720246023041454,True
BT-v2,RL-s13-b300-a1.00,RL-s19-b125-a1.00,0.68,0.64,0.040000000000000036,50,0.14227032143941432,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s19-b150-a1.00,0.68,0.63,0.050000000000000044,50,0.09229660864394902,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s19-b175-a1.00,0.68,0.68,0.0,50,0.7447618266263487,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s19-b200-a1.00,0.68,0.625,0.05500000000000005,50,0.2629967780589235,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s19-b225-a1.00,0.68,0.64,0.040000000000000036,50,0.4830785715416289,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s19-b25-a1.00,0.68,0.485,0.19500000000000006,50,0.0001473815350818954,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s19-b250-a1.00,0.68,0.775,-0.09499999999999997,50,0.0018785606007334543,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s19-b275-a1.00,0.68,0.765,-0.08499999999999996,50,0.015895558623563556,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s19-b300-a1.00,0.68,0.69,-0.009999999999999898,50,0.5389909422424632,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s19-b50-a1.00,0.68,0.385,0.29500000000000004,50,1.70185593392382e-07,0.0033664412228947083,True
BT-v2,RL-s13-b300-a1.00,RL-s19-b75-a1.00,0.68,0.51,0.17000000000000004,50,0.0009818927160559839,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s8-b100-a1.00,0.68,0.625,0.05500000000000005,50,0.20113778346187727,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s8-b125-a1.00,0.68,0.665,0.015000000000000013,50,0.9882044513893028,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s8-b150-a1.00,0.68,0.515,0.16500000000000004,50,0.005519147686089651,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s8-b175-a1.00,0.68,0.545,0.135,50,0.0003760022491269896,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s8-b200-a1.00,0.68,0.58,0.10000000000000009,50,0.004997062035281052,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s8-b225-a1.00,0.68,0.62,0.06000000000000005,50,0.05232204105252847,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s8-b25-a1.00,0.68,0.455,0.22500000000000003,50,5.6400364031105934e-05,0.9798435243124034,False
BT-v2,RL-s13-b300-a1.00,RL-s8-b250-a1.00,0.68,0.615,0.06500000000000006,50,0.06396447370391817,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s8-b275-a1.00,0.68,0.685,-0.0050000000000000044,50,0.5455941768198891,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s8-b300-a1.00,0.68,0.605,0.07500000000000007,50,0.01715106679299952,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s8-b50-a1.00,0.68,0.555,0.125,50,0.0017132989588768705,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s8-b75-a1.00,0.68,0.67,0.010000000000000009,50,0.5253065612550798,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s9-b100-a1.00,0.68,0.705,-0.02499999999999991,50,0.38244541172507385,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s9-b125-a1.00,0.68,0.68,0.0,50,1.0,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s9-b150-a1.00,0.68,0.675,0.0050000000000000044,50,0.9449075059664623,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s9-b175-a1.00,0.68,0.735,-0.05499999999999994,50,0.2544707530959778,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s9-b200-a1.00,0.68,0.67,0.010000000000000009,50,0.8081818988173383,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s9-b225-a1.00,0.68,0.655,0.025000000000000022,50,0.5169471799895865,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s9-b25-a1.00,0.68,0.55,0.13,50,0.011936330797637515,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s9-b250-a1.00,0.68,0.695,-0.014999999999999902,50,0.6778182517394773,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s9-b275-a1.00,0.68,0.715,-0.03499999999999992,50,0.1739892536690174,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s9-b300-a1.00,0.68,0.7,-0.019999999999999907,50,0.5412971370908977,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s9-b50-a1.00,0.68,0.58,0.10000000000000009,50,0.011098021231577883,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s9-b75-a1.00,0.68,0.55,0.13,50,0.0058182946742193495,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s13-b75-a1.00,0.55,0.58,-0.029999999999999916,50,0.393364170066842,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s14-b100-a1.00,0.55,0.575,-0.02499999999999991,50,0.4675786802690325,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s14-b125-a1.00,0.55,0.615,-0.06499999999999995,50,0.14748587481097306,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s14-b150-a1.00,0.55,0.635,-0.08499999999999996,50,0.05569066024619265,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s14-b175-a1.00,0.55,0.68,-0.13,50,0.001514490202420224,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s14-b200-a1.00,0.55,0.62,-0.06999999999999995,50,0.04772834704778028,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s14-b225-a1.00,0.55,0.665,-0.11499999999999999,50,0.00282469356646189,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s14-b25-a1.00,0.55,0.29,0.26000000000000006,50,3.6084966240670594e-07,0.007076983579120317,True
BT-v2,RL-s13-b50-a1.00,RL-s14-b250-a1.00,0.55,0.715,-0.16499999999999992,50,0.0004137544793569224,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s14-b275-a1.00,0.55,0.7,-0.1499999999999999,50,0.002918203357533169,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s14-b300-a1.00,0.55,0.64,-0.08999999999999997,50,0.03959769252370958,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s14-b50-a1.00,0.55,0.56,-0.010000000000000009,50,0.8207949311627163,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s14-b75-a1.00,0.55,0.565,-0.014999999999999902,50,0.8977889188985425,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s15-b100-a1.00,0.55,0.64,-0.08999999999999997,50,0.006557811023522862,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s15-b125-a1.00,0.55,0.625,-0.07499999999999996,50,0.023391590533058483,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s15-b150-a1.00,0.55,0.61,-0.05999999999999994,50,0.1198871525699439,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s15-b175-a1.00,0.55,0.575,-0.02499999999999991,50,0.4946698144642372,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s15-b200-a1.00,0.55,0.55,0.0,50,0.815616405094591,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s15-b225-a1.00,0.55,0.645,-0.09499999999999997,50,0.009509683661963076,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s15-b25-a1.00,0.55,0.495,0.05500000000000005,50,0.18969788980824043,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s15-b250-a1.00,0.55,0.565,-0.014999999999999902,50,0.6971943088460026,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s15-b275-a1.00,0.55,0.635,-0.08499999999999996,50,0.06581307430154316,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s15-b300-a1.00,0.55,0.715,-0.16499999999999992,50,0.00036160175606999337,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s15-b50-a1.00,0.55,0.585,-0.03499999999999992,50,0.38353036343704205,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s15-b75-a1.00,0.55,0.58,-0.029999999999999916,50,0.3987028714602311,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s16-b100-a1.00,0.55,0.625,-0.07499999999999996,50,0.08983822922963247,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s16-b125-a1.00,0.55,0.63,-0.07999999999999996,50,0.06663517220885053,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s16-b150-a1.00,0.55,0.67,-0.12,50,0.003557896517244482,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s16-b175-a1.00,0.55,0.67,-0.12,50,0.0017895711156522642,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s16-b200-a1.00,0.55,0.675,-0.125,50,0.0013135213256368137,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s16-b225-a1.00,0.55,0.59,-0.039999999999999925,50,0.1996970285194647,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s16-b25-a1.00,0.55,0.505,0.04500000000000004,50,0.25642059568329245,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s16-b250-a1.00,0.55,0.54,0.010000000000000009,50,0.7400932072835552,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s16-b275-a1.00,0.55,0.64,-0.08999999999999997,50,0.03342719507939262,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s16-b300-a1.00,0.55,0.535,0.015000000000000013,50,0.89001743732418,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s16-b50-a1.00,0.55,0.59,-0.039999999999999925,50,0.4172281796414262,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s16-b75-a1.00,0.55,0.455,0.09500000000000003,50,0.019346981799697825,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s17-b100-a1.00,0.55,0.54,0.010000000000000009,50,0.8082361238716682,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s17-b125-a1.00,0.55,0.62,-0.06999999999999995,50,0.07484132959385083,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s17-b150-a1.00,0.55,0.685,-0.135,50,0.0025254013386029703,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s17-b175-a1.00,0.55,0.555,-0.0050000000000000044,50,0.6684374502533624,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s17-b200-a1.00,0.55,0.655,-0.10499999999999998,50,0.01080578934923059,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s17-b225-a1.00,0.55,0.66,-0.10999999999999999,50,0.0015675112681322895,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s17-b25-a1.00,0.55,0.49,0.06000000000000005,50,0.03045163370781141,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s17-b250-a1.00,0.55,0.675,-0.125,50,0.0020162677149946594,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s17-b275-a1.00,0.55,0.61,-0.05999999999999994,50,0.10349656179853842,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s17-b300-a1.00,0.55,0.68,-0.13,50,0.001193155876705816,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s17-b50-a1.00,0.55,0.57,-0.019999999999999907,50,0.5213878065765685,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s17-b75-a1.00,0.55,0.205,0.3450000000000001,50,5.2338454648947914e-08,0.0010494906926207036,True
BT-v2,RL-s13-b50-a1.00,RL-s18-b100-a1.00,0.55,0.54,0.010000000000000009,50,0.8710434247923002,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s18-b125-a1.00,0.55,0.615,-0.06499999999999995,50,0.10208475510220763,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s18-b150-a1.00,0.55,0.625,-0.07499999999999996,50,0.08958740384891939,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s18-b175-a1.00,0.55,0.675,-0.125,50,0.004093798678798314,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s18-b200-a1.00,0.55,0.615,-0.06499999999999995,50,0.06180105576763379,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s18-b225-a1.00,0.55,0.68,-0.13,50,0.0017358880063119441,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s18-b25-a1.00,0.55,0.41,0.14000000000000007,50,0.0007798449351862224,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s18-b250-a1.00,0.55,0.705,-0.15499999999999992,50,0.0004484728069430713,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s18-b275-a1.00,0.55,0.45,0.10000000000000003,50,0.05298362949719167,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s18-b300-a1.00,0.55,0.64,-0.08999999999999997,50,0.06576829911868401,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s18-b50-a1.00,0.55,0.44,0.11000000000000004,50,0.007991753169226515,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s18-b75-a1.00,0.55,0.535,0.015000000000000013,50,0.5762747140837947,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s19-b100-a1.00,0.55,0.305,0.24500000000000005,50,2.789107953741872e-06,0.052750398729120025,False
BT-v2,RL-s13-b50-a1.00,RL-s19-b125-a1.00,0.55,0.64,-0.08999999999999997,50,0.019842348830625852,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s19-b150-a1.00,0.55,0.63,-0.07999999999999996,50,0.04051934408119661,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s19-b175-a1.00,0.55,0.68,-0.13,50,0.007624515822003557,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s19-b200-a1.00,0.55,0.625,-0.07499999999999996,50,0.09985853478666329,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s19-b225-a1.00,0.55,0.64,-0.08999999999999997,50,0.04219813432209571,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s19-b25-a1.00,0.55,0.485,0.06500000000000006,50,0.09066343570877486,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s19-b250-a1.00,0.55,0.775,-0.22499999999999998,50,1.6440556400191267e-06,0.03144749628228585,True
BT-v2,RL-s13-b50-a1.00,RL-s19-b275-a1.00,0.55,0.765,-0.21499999999999997,50,1.478265391942337e-05,0.2684677778306478,False
BT-v2,RL-s13-b50-a1.00,RL-s19-b300-a1.00,0.55,0.69,-0.1399999999999999,50,0.0019761990817289345,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s19-b50-a1.00,0.55,0.385,0.16500000000000004,50,0.0001469483753731387,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s19-b75-a1.00,0.55,0.51,0.040000000000000036,50,0.27752023022318173,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s8-b100-a1.00,0.55,0.625,-0.07499999999999996,50,0.07064909050233587,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s8-b125-a1.00,0.55,0.665,-0.11499999999999999,50,0.005139010787491729,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s8-b150-a1.00,0.55,0.515,0.03500000000000003,50,0.6063429975643881,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s8-b175-a1.00,0.55,0.545,0.0050000000000000044,50,0.8586504229228038,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s8-b200-a1.00,0.55,0.58,-0.029999999999999916,50,0.40605046904708664,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s8-b225-a1.00,0.55,0.62,-0.06999999999999995,50,0.1133881771537325,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s8-b25-a1.00,0.55,0.455,0.09500000000000003,50,0.0035099054681885654,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s8-b250-a1.00,0.55,0.615,-0.06499999999999995,50,0.16850762586211943,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s8-b275-a1.00,0.55,0.685,-0.135,50,0.0019375134489772199,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s8-b300-a1.00,0.55,0.605,-0.05499999999999994,50,0.19791587681204237,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s8-b50-a1.00,0.55,0.555,-0.0050000000000000044,50,0.7447618266263487,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s8-b75-a1.00,0.55,0.67,-0.12,50,0.0031069355166106964,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s9-b100-a1.00,0.55,0.705,-0.15499999999999992,50,0.0013873231383048142,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s9-b125-a1.00,0.55,0.68,-0.13,50,0.0008579823348818672,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s9-b150-a1.00,0.55,0.675,-0.125,50,0.0020326008806400638,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s9-b175-a1.00,0.55,0.735,-0.18499999999999994,50,9.918555182946969e-06,0.1820749174933575,False
BT-v2,RL-s13-b50-a1.00,RL-s9-b200-a1.00,0.55,0.67,-0.12,50,0.0002992678127816093,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s9-b225-a1.00,0.55,0.655,-0.10499999999999998,50,0.015014771881150971,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s9-b25-a1.00,0.55,0.55,0.0,50,0.8710550228456551,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s9-b250-a1.00,0.55,0.695,-0.1449999999999999,50,0.00037130007264874084,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s9-b275-a1.00,0.55,0.715,-0.16499999999999992,50,6.240244118421618e-05,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s9-b300-a1.00,0.55,0.7,-0.1499999999999999,50,0.00034335585491632273,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s9-b50-a1.00,0.55,0.58,-0.029999999999999916,50,0.3333220053692496,1.0,False
BT-v2,RL-s13-b50-a1.00,RL-s9-b75-a1.00,0.55,0.55,0.0,50,0.8249853226428092,1.0,False
BT-v2,RL-s13-b75-a1.00,RL-s14-b100-a1.00,0.58,0.575,0.0050000000000000044,50,0.866408605250936,1.0,False
BT-v2,RL-s13-b75-a1.00,RL-s14-b125-a1.00,0.58,0.615,-0.03500000000000003,50,0.67878634852357,1.0,False
BT-v2,RL-s13-b75-a1.00,RL-s14-b150-a1.00,0.58,0.635,-0.05500000000000005,50,0.1417949807859834,1.0,False
BT-v2,RL-s13-b75-a1.00,RL-s14-b175-a1.00,0.58,0.68,-0.10000000000000009,50,0.004608509455935714,1.0,False
BT-v2,RL-s13-b75-a1.00,RL-s14-b200-a1.00,0.58,0.62,-0.040000000000000036,50,0.1845352559586496,1.0,False
BT-v2,RL-s13-b75-a1.00,RL-s14-b225-a1.00,0.58,0.665,-0.08500000000000008,50,0.00959097481167541,1.0,False
BT-v2,RL-s13-b75-a1.00,RL-s14-b25-a1.00,0.58,0.29,0.29,50,1.6194633119492179e-07,0.0032057276260034767,True
BT-v2,RL-s13-b75-a1.00,RL-s14-b250-a1.00,0.58,0.715,-0.135,50,0.00043106436498006434,1.0,False
BT-v2,RL-s13-b75-a1.00,RL-s14-b275-a1.00,0.58,0.7,-0.12,50,0.004399436051591148,1.0,False
BT-v2,RL-s13-b75-a1.00,RL-s14-b300-a1.00,0.58,0.64,-0.06000000000000005,50,0.2302286154836235,1.0,False
BT-v2,RL-s13-b75-a1.00,RL-s14-b50-a1.00,0.58,0.56,0.019999999999999907,50,0.5928600498202541,1.0,False
BT-v2,RL-s13-b75-a1.00,RL-s14-b75-a1.00,0.58,0.565,0.015000000000000013,50,0.58644275986156,1.0,False
BT-v2,RL-s13-b75-a1.00,RL-s15-b100-a1.00,0.58,0.64,-0.06000000000000005,50,0.07054868217224607,1.0,False
BT-v2,RL-s13-b75-a1.00,RL-s15-b125-a1.00,0.58,0.625,-0.04500000000000004,50,0.18258905214820864,1.0,False
BT-v2,RL-s13-b75-a1.00,RL-s15-b150-a1.00,0.58,0.61,-0.030000000000000027,50,0.31014439613172595,1.0,False
BT-v2,RL-s13-b75-a1.00,RL-s15-b175-a1.00,0.58,0.575,0.0050000000000000044,50,0.7585705403972683,1.0,False
BT-v2,RL-s13-b75-a1.00,RL-s15-b200-a1.00,0.58,0.55,0.029999999999999916,50,0.3934573538557995,1.0,False
BT-v2,RL-s13-b75-a1.00,RL-s15-b225-a1.00,0.58,0.645,-0.06500000000000006,50,0.04616015249617398,1.0,False
BT-v2,RL-s13-b75-a1.00,RL-s15-b25-a1.00,0.58,0.495,0.08499999999999996,50,0.06566319190946493,1.0,False
BT-v2,RL-s13-b75-a1.00,RL-s15-b250-a1.00,0.58,0.565,0.015000000000000013,50,0.8937767599025085,1.0,False
