opponent,cond_a,cond_b,mean_a,mean_b,diff,n,p_raw,p_holm,significant
BT-v2,RL-s10-b300-a1.00,RL-s8-b300-a1.00,0.555,0.6375,-0.0824999999999999,100,0.021811638994545107,1.0,False
BT-v2,RL-s10-b300-a1.00,RL-s9-b300-a1.00,0.555,0.71,-0.15499999999999992,100,3.164659921363875e-05,0.007943296402623326,True
BT-v2,RL-s11-b300-a1.00,RL-s12-b300-a1.00,0.715,0.765,-0.050000000000000044,100,0.13064314578048472,1.0,False
BT-v2,RL-s11-b300-a1.00,RL-s13-b300-a1.00,0.715,0.59,0.125,100,0.003407111713546777,0.6098729967248732,False
BT-v2,RL-s11-b300-a1.00,RL-s14-b300-a1.00,0.715,0.2875,0.4275,100,8.247810856827484e-14,3.7527539398565055e-11,True
BT-v2,RL-s11-b300-a1.00,RL-s15-b300-a1.00,0.715,0.6925,0.022499999999999964,100,0.37580796625478974,1.0,False
BT-v2,RL-s11-b300-a1.00,RL-s16-b300-a1.00,0.715,0.445,0.26999999999999996,100,1.8780164233394285e-09,6.719310933308335e-07,True
BT-v2,RL-s11-b300-a1.00,RL-s17-b300-a1.00,0.715,0.615,0.09999999999999998,100,0.0014742334648524934,0.2918982260407937,False
BT-v2,RL-s11-b300-a1.00,RL-s18-b300-a1.00,0.715,0.535,0.17999999999999994,100,2.4923438397470286e-06,0.000700348618968915,True
BT-v2,RL-s11-b300-a1.00,RL-s19-b300-a1.00,0.715,0.565,0.15000000000000002,100,0.0008279688541626259,0.17138955281166357,False
BT-v2,RL-s11-b300-a1.00,RL-s2-b300-a1.00,0.715,0.27,0.44499999999999995,100,2.8536227799264184e-14,1.315520101546079e-11,True
BT-v2,RL-s11-b300-a1.00,RL-s3-b300-a1.00,0.715,0.6875,0.02749999999999997,100,0.4519260747835747,1.0,False
BT-v2,RL-s11-b300-a1.00,RL-s4-b300-a1.00,0.715,0.4825,0.23249999999999998,100,5.039268234115743e-06,0.0013807594961477135,True
BT-v2,RL-s11-b300-a1.00,RL-s5-b300-a1.00,0.715,0.665,0.04999999999999993,100,0.0957216792287088,1.0,False
BT-v2,RL-s11-b300-a1.00,RL-s6-b300-a1.00,0.715,0.58,0.135,100,0.002996235920675992,0.5453149375630305,False
BT-v2,RL-s11-b300-a1.00,RL-s7-b300-a1.00,0.715,0.735,-0.020000000000000018,100,0.9485461988579823,1.0,False
BT-v2,RL-s11-b300-a1.00,RL-s8-b300-a1.00,0.715,0.6375,0.07750000000000001,100,0.032793042133939514,1.0,False
BT-v2,RL-s11-b300-a1.00,RL-s9-b300-a1.00,0.715,0.71,0.0050000000000000044,100,0.6455229710092734,1.0,False
BT-v2,RL-s12-b300-a1.00,RL-s13-b300-a1.00,0.765,0.59,0.17500000000000004,100,4.432982564696486e-07,0.00012988638914560705,True
BT-v2,RL-s12-b300-a1.00,RL-s14-b300-a1.00,0.765,0.2875,0.47750000000000004,100,1.4134580837605562e-15,7.095559580477993e-13,True
BT-v2,RL-s12-b300-a1.00,RL-s15-b300-a1.00,0.765,0.6925,0.07250000000000001,100,0.012289641869830892,1.0,False
BT-v2,RL-s12-b300-a1.00,RL-s16-b300-a1.00,0.765,0.445,0.32,100,7.439745395096097e-10,2.7229468146051715e-07,True
BT-v2,RL-s12-b300-a1.00,RL-s17-b300-a1.00,0.765,0.615,0.15000000000000002,100,4.434378747412661e-06,0.0012238885342858944,True
BT-v2,RL-s12-b300-a1.00,RL-s18-b300-a1.00,0.765,0.535,0.22999999999999998,100,5.581789850596705e-08,1.7694273826391554e-05,True
BT-v2,RL-s12-b300-a1.00,RL-s19-b300-a1.00,0.765,0.565,0.20000000000000007,100,2.2307234558530652e-07,6.714477602117727e-05,True
BT-v2,RL-s12-b300-a1.00,RL-s2-b300-a1.00,0.765,0.27,0.495,100,1.1510840801639794e-16,6.077723943265811e-14,True
BT-v2,RL-s12-b300-a1.00,RL-s3-b300-a1.00,0.765,0.6875,0.07750000000000001,100,0.01574648226176707,1.0,False
BT-v2,RL-s12-b300-a1.00,RL-s4-b300-a1.00,0.765,0.4825,0.28250000000000003,100,1.2219956616107568e-09,4.411404338414832e-07,True
BT-v2,RL-s12-b300-a1.00,RL-s5-b300-a1.00,0.765,0.665,0.09999999999999998,100,0.00396781620846646,0.698335652690097,False
BT-v2,RL-s12-b300-a1.00,RL-s6-b300-a1.00,0.765,0.58,0.18500000000000005,100,2.4812113585030948e-06,0.0006997016030978727,True
BT-v2,RL-s12-b300-a1.00,RL-s7-b300-a1.00,0.765,0.735,0.030000000000000027,100,0.3288789523807095,1.0,False
BT-v2,RL-s12-b300-a1.00,RL-s8-b300-a1.00,0.765,0.6375,0.12750000000000006,100,3.729976825086344e-05,0.00921304275796327,True
BT-v2,RL-s12-b300-a1.00,RL-s9-b300-a1.00,0.765,0.71,0.05500000000000005,100,0.04214093714769567,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s14-b300-a1.00,0.59,0.2875,0.3025,100,1.4354809065379816e-10,5.526601490171229e-08,True
BT-v2,RL-s13-b300-a1.00,RL-s15-b300-a1.00,0.59,0.6925,-0.10250000000000004,100,0.00330513671672642,0.5949246090107556,False
BT-v2,RL-s13-b300-a1.00,RL-s16-b300-a1.00,0.59,0.445,0.14499999999999996,100,0.0027612339293124873,0.509734181179215,False
BT-v2,RL-s13-b300-a1.00,RL-s17-b300-a1.00,0.59,0.615,-0.025000000000000022,100,0.533447562425514,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s18-b300-a1.00,0.59,0.535,0.05499999999999994,100,0.11693468320855566,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s19-b300-a1.00,0.59,0.565,0.025000000000000022,100,0.7424415228267156,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s2-b300-a1.00,0.59,0.27,0.31999999999999995,100,1.0746543992253286e-10,4.1696590689942754e-08,True
BT-v2,RL-s13-b300-a1.00,RL-s3-b300-a1.00,0.59,0.6875,-0.09750000000000003,100,0.007398247550865608,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s4-b300-a1.00,0.59,0.4825,0.10749999999999998,100,0.0365489844962906,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s5-b300-a1.00,0.59,0.665,-0.07500000000000007,100,0.04140768018019629,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s6-b300-a1.00,0.59,0.58,0.010000000000000009,100,0.8960032819202561,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s7-b300-a1.00,0.59,0.735,-0.14500000000000002,100,0.0007094488419169476,0.15040315448639288,False
BT-v2,RL-s13-b300-a1.00,RL-s8-b300-a1.00,0.59,0.6375,-0.04749999999999999,100,0.29736648095688945,1.0,False
BT-v2,RL-s13-b300-a1.00,RL-s9-b300-a1.00,0.59,0.71,-0.12,100,0.0010554317170726431,0.21636350199989185,False
BT-v2,RL-s14-b300-a1.00,RL-s15-b300-a1.00,0.2875,0.6925,-0.405,100,3.518589952344224e-14,1.615032788125999e-11,True
BT-v2,RL-s14-b300-a1.00,RL-s16-b300-a1.00,0.2875,0.445,-0.15750000000000003,100,0.0004587308465263225,0.1000033245427383,False
BT-v2,RL-s14-b300-a1.00,RL-s17-b300-a1.00,0.2875,0.615,-0.3275,100,4.422710442180941e-13,1.950415305001795e-10,True
BT-v2,RL-s14-b300-a1.00,RL-s18-b300-a1.00,0.2875,0.535,-0.24750000000000005,100,8.672028824991599e-09,2.9571618293221353e-06,True
BT-v2,RL-s14-b300-a1.00,RL-s19-b300-a1.00,0.2875,0.565,-0.27749999999999997,100,3.0301694657656535e-10,1.1423738885936514e-07,True
BT-v2,RL-s14-b300-a1.00,RL-s2-b300-a1.00,0.2875,0.27,0.01749999999999996,100,0.7715529843491731,1.0,False
BT-v2,RL-s14-b300-a1.00,RL-s3-b300-a1.00,0.2875,0.6875,-0.4,100,2.5730943665980207e-13,1.1450269931361193e-10,True
BT-v2,RL-s14-b300-a1.00,RL-s4-b300-a1.00,0.2875,0.4825,-0.195,100,0.00040449939156939383,0.08898986614526665,False
BT-v2,RL-s14-b300-a1.00,RL-s5-b300-a1.00,0.2875,0.665,-0.37750000000000006,100,2.0691588589434356e-14,9.580205516908106e-12,True
BT-v2,RL-s14-b300-a1.00,RL-s6-b300-a1.00,0.2875,0.58,-0.2925,100,5.590351110194361e-08,1.7694273826391554e-05,True
BT-v2,RL-s14-b300-a1.00,RL-s7-b300-a1.00,0.2875,0.735,-0.4475,100,1.2748104196695415e-16,6.680006599068397e-14,True
BT-v2,RL-s14-b300-a1.00,RL-s8-b300-a1.00,0.2875,0.6375,-0.35,100,2.5526505611193907e-12,1.0823238379146216e-09,True
BT-v2,RL-s14-b300-a1.00,RL-s9-b300-a1.00,0.2875,0.71,-0.4225,100,3.5495889183889468e-15,1.7463977478473618e-12,True
BT-v2,RL-s15-b300-a1.00,RL-s16-b300-a1.00,0.6925,0.445,0.2475,100,2.406115463240024e-07,7.194285235087672e-05,True
BT-v2,RL-s15-b300-a1.00,RL-s17-b300-a1.00,0.6925,0.615,0.07750000000000001,100,0.013396552295110515,1.0,False
BT-v2,RL-s15-b300-a1.00,RL-s18-b300-a1.00,0.6925,0.535,0.15749999999999997,100,4.633985957203831e-05,0.011167906156861232,True
BT-v2,RL-s15-b300-a1.00,RL-s19-b300-a1.00,0.6925,0.565,0.12750000000000006,100,0.0004990109422581949,0.1082853744700283,False
BT-v2,RL-s15-b300-a1.00,RL-s2-b300-a1.00,0.6925,0.27,0.4225,100,3.423230857768008e-14,1.5746861945732837e-11,True
BT-v2,RL-s15-b300-a1.00,RL-s3-b300-a1.00,0.6925,0.6875,0.0050000000000000044,100,0.8553377827339098,1.0,False
BT-v2,RL-s15-b300-a1.00,RL-s4-b300-a1.00,0.6925,0.4825,0.21000000000000002,100,5.655469352214943e-06,0.0015439431331546794,True
BT-v2,RL-s15-b300-a1.00,RL-s5-b300-a1.00,0.6925,0.665,0.02749999999999997,100,0.4068881799371218,1.0,False
BT-v2,RL-s15-b300-a1.00,RL-s6-b300-a1.00,0.6925,0.58,0.11250000000000004,100,0.0027455642087180617,0.509734181179215,False
BT-v2,RL-s15-b300-a1.00,RL-s7-b300-a1.00,0.6925,0.735,-0.04249999999999998,100,0.23549803964754967,1.0,False
BT-v2,RL-s15-b300-a1.00,RL-s8-b300-a1.00,0.6925,0.6375,0.05500000000000005,100,0.06978740375535246,1.0,False
BT-v2,RL-s15-b300-a1.00,RL-s9-b300-a1.00,0.6925,0.71,-0.01749999999999996,100,0.28602901033942973,1.0,False
BT-v2,RL-s16-b300-a1.00,RL-s17-b300-a1.00,0.445,0.615,-0.16999999999999998,100,3.107212652370038e-05,0.007861248010496197,True
BT-v2,RL-s16-b300-a1.00,RL-s18-b300-a1.00,0.445,0.535,-0.09000000000000002,100,0.052405144806328574,1.0,False
BT-v2,RL-s16-b300-a1.00,RL-s19-b300-a1.00,0.445,0.565,-0.11999999999999994,100,0.01341039747075446,1.0,False
BT-v2,RL-s16-b300-a1.00,RL-s2-b300-a1.00,0.445,0.27,0.175,100,0.0002743114026442313,0.0622686884002405,False
BT-v2,RL-s16-b300-a1.00,RL-s3-b300-a1.00,0.445,0.6875,-0.2425,100,1.5836252421526578e-06,0.00045291681925566015,True
BT-v2,RL-s16-b300-a1.00,RL-s4-b300-a1.00,0.445,0.4825,-0.03749999999999998,100,0.5569123389354877,1.0,False
BT-v2,RL-s16-b300-a1.00,RL-s5-b300-a1.00,0.445,0.665,-0.22000000000000003,100,3.266015085699725e-07,9.667404653671185e-05,True
BT-v2,RL-s16-b300-a1.00,RL-s6-b300-a1.00,0.445,0.58,-0.13499999999999995,100,0.012266440804448905,1.0,False
BT-v2,RL-s16-b300-a1.00,RL-s7-b300-a1.00,0.445,0.735,-0.29,100,2.8094031198790047e-09,9.973381075570466e-07,True
BT-v2,RL-s16-b300-a1.00,RL-s8-b300-a1.00,0.445,0.6375,-0.19249999999999995,100,8.670183391583476e-06,0.0023322793323359552,True
BT-v2,RL-s16-b300-a1.00,RL-s9-b300-a1.00,0.445,0.71,-0.26499999999999996,100,2.6214659108866363e-08,8.519764210381569e-06,True
BT-v2,RL-s17-b300-a1.00,RL-s18-b300-a1.00,0.615,0.535,0.07999999999999996,100,0.008211350315462305,1.0,False
BT-v2,RL-s17-b300-a1.00,RL-s19-b300-a1.00,0.615,0.565,0.050000000000000044,100,0.20303573731469415,1.0,False
BT-v2,RL-s17-b300-a1.00,RL-s2-b300-a1.00,0.615,0.27,0.345,100,5.87878620773259e-12,2.4573326348322226e-09,True
BT-v2,RL-s17-b300-a1.00,RL-s3-b300-a1.00,0.615,0.6875,-0.07250000000000001,100,0.004968608650637788,0.8595692965603373,False
BT-v2,RL-s17-b300-a1.00,RL-s4-b300-a1.00,0.615,0.4825,0.1325,100,0.0028819960303944495,0.5274052735621843,False
BT-v2,RL-s17-b300-a1.00,RL-s5-b300-a1.00,0.615,0.665,-0.050000000000000044,100,0.15729414550444548,1.0,False
BT-v2,RL-s17-b300-a1.00,RL-s6-b300-a1.00,0.615,0.58,0.03500000000000003,100,0.3294531159757984,1.0,False
BT-v2,RL-s17-b300-a1.00,RL-s7-b300-a1.00,0.615,0.735,-0.12,100,0.0017446215443468055,0.33671195805893345,False
BT-v2,RL-s17-b300-a1.00,RL-s8-b300-a1.00,0.615,0.6375,-0.022499999999999964,100,0.33458513803823675,1.0,False
BT-v2,RL-s17-b300-a1.00,RL-s9-b300-a1.00,0.615,0.71,-0.09499999999999997,100,0.0001934400684773036,0.044297775681302526,True
BT-v2,RL-s18-b300-a1.00,RL-s19-b300-a1.00,0.535,0.565,-0.029999999999999916,100,0.4433127635702133,1.0,False
BT-v2,RL-s18-b300-a1.00,RL-s2-b300-a1.00,0.535,0.27,0.265,100,2.762427966018238e-08,8.95026660989909e-06,True
BT-v2,RL-s18-b300-a1.00,RL-s3-b300-a1.00,0.535,0.6875,-0.15249999999999997,100,0.00014353888141173192,0.033444559368933535,True
BT-v2,RL-s18-b300-a1.00,RL-s4-b300-a1.00,0.535,0.4825,0.05250000000000005,100,0.17647864558118276,1.0,False
BT-v2,RL-s18-b300-a1.00,RL-s5-b300-a1.00,0.535,0.665,-0.13,100,0.0008089870949159164,0.16851975318610063,False
BT-v2,RL-s18-b300-a1.00,RL-s6-b300-a1.00,0.535,0.58,-0.04499999999999993,100,0.34371666155285974,1.0,False
BT-v2,RL-s18-b300-a1.00,RL-s7-b300-a1.00,0.535,0.735,-0.19999999999999996,100,1.3722887118024983e-07,4.171757683879595e-05,True
BT-v2,RL-s18-b300-a1.00,RL-s8-b300-a1.00,0.535,0.6375,-0.10249999999999992,100,0.008635798317111646,1.0,False
BT-v2,RL-s18-b300-a1.00,RL-s9-b300-a1.00,0.535,0.71,-0.17499999999999993,100,1.5903303579644893e-06,0.00045324415201987943,True
BT-v2,RL-s19-b300-a1.00,RL-s2-b300-a1.00,0.565,0.27,0.29499999999999993,100,3.480972914940235e-09,1.228783438973903e-06,True
BT-v2,RL-s19-b300-a1.00,RL-s3-b300-a1.00,0.565,0.6875,-0.12250000000000005,100,0.0010937452548771198,0.22312403199493244,False
BT-v2,RL-s19-b300-a1.00,RL-s4-b300-a1.00,0.565,0.4825,0.08249999999999996,100,0.0777128629127098,1.0,False
BT-v2,RL-s19-b300-a1.00,RL-s5-b300-a1.00,0.565,0.665,-0.10000000000000009,100,0.008784694099937939,1.0,False
BT-v2,RL-s19-b300-a1.00,RL-s6-b300-a1.00,0.565,0.58,-0.015000000000000013,100,0.6104877895985353,1.0,False
BT-v2,RL-s19-b300-a1.00,RL-s7-b300-a1.00,0.565,0.735,-0.17000000000000004,100,1.9668906665160476e-05,0.005054909012946242,True
BT-v2,RL-s19-b300-a1.00,RL-s8-b300-a1.00,0.565,0.6375,-0.07250000000000001,100,0.0798966691216517,1.0,False
BT-v2,RL-s19-b300-a1.00,RL-s9-b300-a1.00,0.565,0.71,-0.14500000000000002,100,3.255655045824899e-05,0.008106581064103998,True
BT-v2,RL-s2-b300-a1.00,RL-s3-b300-a1.00,0.27,0.6875,-0.4175,100,1.0314725519504258e-14,4.878865170725514e-12,True
BT-v2,RL-s2-b300-a1.00,RL-s4-b300-a1.00,0.27,0.4825,-0.21249999999999997,100,4.3390393593823796e-05,0.010587256036893006,True
BT-v2,RL-s2-b300-a1.00,RL-s5-b300-a1.00,0.27,0.665,-0.395,100,1.9119059207306986e-13,8.603576643288144e-11,True
BT-v2,RL-s2-b300-a1.00,RL-s6-b300-a1.00,0.27,0.58,-0.30999999999999994,100,5.52929062163807e-10,2.045837530006086e-07,True
BT-v2,RL-s2-b300-a1.00,RL-s7-b300-a1.00,0.27,0.735,-0.46499999999999997,100,3.3169379130739923e-15,1.6385673290585522e-12,True
BT-v2,RL-s2-b300-a1.00,RL-s8-b300-a1.00,0.27,0.6375,-0.36749999999999994,100,2.2470732866178555e-13,1.0089359056914172e-10,True
BT-v2,RL-s2-b300-a1.00,RL-s9-b300-a1.00,0.27,0.71,-0.43999999999999995,100,3.076969403027872e-15,1.5230998544987966e-12,True
BT-v2,RL-s3-b300-a1.00,RL-s4-b300-a1.00,0.6875,0.4825,0.20500000000000002,100,6.830089191653478e-06,0.0018509541709380924,True
BT-v2,RL-s3-b300-a1.00,RL-s5-b300-a1.00,0.6875,0.665,0.022499999999999964,100,0.619035923026705,1.0,False
BT-v2,RL-s3-b300-a1.00,RL-s6-b300-a1.00,0.6875,0.58,0.10750000000000004,100,0.0017839801591801123,0.34252419056258154,False
BT-v2,RL-s3-b300-a1.00,RL-s7-b300-a1.00,0.6875,0.735,-0.04749999999999999,100,0.2542465602520576,1.0,False
BT-v2,RL-s3-b300-a1.00,RL-s8-b300-a1.00,0.6875,0.6375,0.050000000000000044,100,0.15004323548635118,1.0,False
BT-v2,RL-s3-b300-a1.00,RL-s9-b300-a1.00,0.6875,0.71,-0.022499999999999964,100,0.5274296795329854,1.0,False
BT-v2,RL-s4-b300-a1.00,RL-s5-b300-a1.00,0.4825,0.665,-0.18250000000000005,100,0.0005963616637337762,0.12821775770276186,False
BT-v2,RL-s4-b300-a1.00,RL-s6-b300-a1.00,0.4825,0.58,-0.09749999999999998,100,0.0750576466840435,1.0,False
BT-v2,RL-s4-b300-a1.00,RL-s7-b300-a1.00,0.4825,0.735,-0.2525,100,8.557537609128794e-06,0.0023105351544647746,True
BT-v2,RL-s4-b300-a1.00,RL-s8-b300-a1.00,0.4825,0.6375,-0.15499999999999997,100,0.0012462238541404234,0.25173721853636555,False
BT-v2,RL-s4-b300-a1.00,RL-s9-b300-a1.00,0.4825,0.71,-0.22749999999999998,100,5.006780516813742e-07,0.00014619799109096126,True
BT-v2,RL-s5-b300-a1.00,RL-s6-b300-a1.00,0.665,0.58,0.08500000000000008,100,0.11400423005185072,1.0,False
BT-v2,RL-s5-b300-a1.00,RL-s7-b300-a1.00,0.665,0.735,-0.06999999999999995,100,0.022406360343188554,1.0,False
BT-v2,RL-s5-b300-a1.00,RL-s8-b300-a1.00,0.665,0.6375,0.02750000000000008,100,0.47560360559243986,1.0,False
BT-v2,RL-s5-b300-a1.00,RL-s9-b300-a1.00,0.665,0.71,-0.04499999999999993,100,0.2090665969502049,1.0,False
BT-v2,RL-s6-b300-a1.00,RL-s7-b300-a1.00,0.58,0.735,-0.15500000000000003,100,0.00161307183199113,0.31454900723827034,False
BT-v2,RL-s6-b300-a1.00,RL-s8-b300-a1.00,0.58,0.6375,-0.057499999999999996,100,0.26576943626774097,1.0,False
BT-v2,RL-s6-b300-a1.00,RL-s9-b300-a1.00,0.58,0.71,-0.13,100,0.0003023596847989989,0.06803092907977475,False
BT-v2,RL-s7-b300-a1.00,RL-s8-b300-a1.00,0.735,0.6375,0.09750000000000003,100,0.007140412601538373,1.0,False
BT-v2,RL-s7-b300-a1.00,RL-s9-b300-a1.00,0.735,0.71,0.025000000000000022,100,0.6304774668944417,1.0,False
BT-v2,RL-s8-b300-a1.00,RL-s9-b300-a1.00,0.6375,0.71,-0.07250000000000001,100,0.0027405063504258873,0.509734181179215,False
BT-v3,BT-v1,BT-v2,0.2375,0.955,-0.7175,100,1.315601331595889e-18,8.261976362422183e-16,True
BT-v3,BT-v1,BT-v3,0.2375,0.5,-0.2625,100,9.074215252882235e-16,4.591552917958411e-13,True
BT-v3,BT-v1,BTO-s0-b300,0.2375,0.975,-0.7375,100,1.3379455079771194e-18,8.375538879936767e-16,True
BT-v3,BT-v1,BTO-s1-b300,0.2375,0.985,-0.7475,100,1.376988863356249e-18,8.592410507342994e-16,True
BT-v3,BT-v1,BTO-s2-b300,0.2375,0.975,-0.7375,100,1.3379455079771194e-18,8.375538879936767e-16,True
BT-v3,BT-v1,RL-s0-b300-a1.00,0.2375,0.715,-0.4775,100,3.5821631443568525e-16,1.844814019343779e-13,True
BT-v3,BT-v1,RL-s1-b300-a1.00,0.2375,0.85,-0.6125,100,3.6070560779511114e-18,2.0993066373675467e-15,True
BT-v3,BT-v1,RL-s10-b300-a1.00,0.2375,0.505,-0.2675,100,2.1826542100522962e-08,7.159105808971531e-06,True
BT-v3,BT-v1,RL-s11-b300-a1.00,0.2375,0.9175,-0.6799999999999999,100,2.440466338056283e-18,1.432553740439038e-15,True
BT-v3,BT-v1,RL-s12-b300-a1.00,0.2375,0.89,-0.6525000000000001,100,2.9225930804158907e-18,1.7067943589628801e-15,True
BT-v3,BT-v1,RL-s13-b300-a1.00,0.2375,0.425,-0.1875,100,3.2296582815179205e-05,0.008074145703794802,True
BT-v3,BT-v1,RL-s14-b300-a1.00,0.2375,0.9675,-0.73,100,1.6461649796989555e-18,1.0058068025960618e-15,True
BT-v3,BT-v1,RL-s15-b300-a1.00,0.2375,0.785,-0.5475000000000001,100,1.7792968328693254e-17,9.964062264068222e-15,True
BT-v3,BT-v1,RL-s16-b300-a1.00,0.2375,0.495,-0.2575,100,3.130814839997685e-08,1.0106088773827657e-05,True
BT-v3,BT-v1,RL-s17-b300-a1.00,0.2375,0.58,-0.34249999999999997,100,4.379533945776114e-13,1.9357540040330424e-10,True
BT-v3,BT-v1,RL-s18-b300-a1.00,0.2375,0.435,-0.1975,100,1.0047936079660819e-05,0.0026928468693490993,True
BT-v3,BT-v1,RL-s19-b300-a1.00,0.2375,0.7975,-0.56,100,1.463974031109136e-17,8.271453275766618e-15,True
BT-v3,BT-v1,RL-s2-b300-a1.00,0.2375,0.1725,0.065,100,0.047312313367698984,1.0,False
BT-v3,BT-v1,RL-s3-b300-a1.00,0.2375,0.715,-0.4775,100,4.9075194997524323e-17,2.6304304518673038e-14,True
BT-v3,BT-v1,RL-s4-b300-a1.00,0.2375,0.4175,-0.18,100,9.096434291266898e-05,0.021376620584477212,True
BT-v3,BT-v1,RL-s5-b300-a1.00,0.2375,0.585,-0.3475,100,2.990925169498665e-11,1.196370067799466e-08,True
BT-v3,BT-v1,RL-s6-b300-a1.00,0.2375,0.5575,-0.32,100,3.6425849498078393e-10,1.3623267712281318e-07,True
BT-v3,BT-v1,RL-s7-b300-a1.00,0.2375,0.7725,-0.5349999999999999,100,3.921359525054625e-17,2.121455503054552e-14,True
BT-v3,BT-v1,RL-s8-b300-a1.00,0.2375,0.68,-0.44250000000000006,100,3.522707399665506e-17,1.9233982402173662e-14,True
BT-v3,BT-v1,RL-s9-b300-a1.00,0.2375,0.7575,-0.52,100,1.13342286513137e-17,6.4151734166435545e-15,True
BT-v3,BT-v2,BT-v3,0.955,0.5,0.45499999999999996,100,7.266009874842392e-21,4.672044349523658e-18,True
BT-v3,BT-v2,BTO-s0-b300,0.955,0.975,-0.020000000000000018,100,0.1803546593384222,1.0,False
BT-v3,BT-v2,BTO-s1-b300,0.955,0.985,-0.030000000000000027,100,0.07184846065021899,1.0,False
BT-v3,BT-v2,BTO-s2-b300,0.955,0.975,-0.020000000000000018,100,0.20190960345448283,1.0,False
BT-v3,BT-v2,RL-s0-b300-a1.00,0.955,0.715,0.24,100,1.739294275314903e-10,6.62671118894978e-08,True
BT-v3,BT-v2,RL-s1-b300-a1.00,0.955,0.85,0.10499999999999998,100,0.0008866354301003901,0.18264689860068037,False
BT-v3,BT-v2,RL-s10-b300-a1.00,0.955,0.505,0.44999999999999996,100,7.788331269450263e-15,3.715034015527775e-12,True
BT-v3,BT-v2,RL-s11-b300-a1.00,0.955,0.9175,0.03749999999999998,100,0.3104350714577033,1.0,False
BT-v3,BT-v2,RL-s12-b300-a1.00,0.955,0.89,0.06499999999999995,100,0.06592676583051918,1.0,False
BT-v3,BT-v2,RL-s13-b300-a1.00,0.955,0.425,0.53,100,2.1175141734405963e-16,1.0968723418422289e-13,True
BT-v3,BT-v2,RL-s14-b300-a1.00,0.955,0.9675,-0.012500000000000067,100,0.06549800388481898,1.0,False
BT-v3,BT-v2,RL-s15-b300-a1.00,0.955,0.785,0.16999999999999993,100,1.1521295158792315e-07,3.560080204066825e-05,True
BT-v3,BT-v2,RL-s16-b300-a1.00,0.955,0.495,0.45999999999999996,100,8.743966594525627e-16,4.4331910634244926e-13,True
BT-v3,BT-v2,RL-s17-b300-a1.00,0.955,0.58,0.375,100,5.198536674393411e-15,2.5316873604295913e-12,True
BT-v3,BT-v2,RL-s18-b300-a1.00,0.955,0.435,0.52,100,8.128587102838587e-17,4.324408338710128e-14,True
BT-v3,BT-v2,RL-s19-b300-a1.00,0.955,0.7975,0.15749999999999997,100,2.2498247909273143e-06,0.0006367004158324299,True
BT-v3,BT-v2,RL-s2-b300-a1.00,0.955,0.1725,0.7825,100,7.961469555701825e-19,5.062820134617596e-16,True
BT-v3,BT-v2,RL-s3-b300-a1.00,0.955,0.715,0.24,100,1.0211808490212258e-10,3.972393502692568e-08,True
BT-v3,BT-v2,RL-s4-b300-a1.00,0.955,0.4175,0.5375,100,2.793656417487325e-17,1.5365110296180287e-14,True
BT-v3,BT-v2,RL-s5-b300-a1.00,0.955,0.585,0.37,100,1.3386954098581998e-14,6.278481472234957e-12,True
BT-v3,BT-v2,RL-s6-b300-a1.00,0.955,0.5575,0.39749999999999996,100,3.8078158980021016e-14,1.7439796812849626e-11,True
BT-v3,BT-v2,RL-s7-b300-a1.00,0.955,0.7725,0.1825,100,5.492324027281322e-07,0.00015982662919388646,True
BT-v3,BT-v2,RL-s8-b300-a1.00,0.955,0.68,0.2749999999999999,100,2.3414908176551123e-13,1.0489878863094903e-10,True
BT-v3,BT-v2,RL-s9-b300-a1.00,0.955,0.7575,0.1975,100,1.852920273953244e-09,6.651983783492146e-07,True
BT-v3,BT-v3,BTO-s0-b300,0.5,0.975,-0.475,100,6.646770485619582e-22,4.29381373371025e-19,True
BT-v3,BT-v3,BTO-s1-b300,0.5,0.985,-0.485,100,2.148382797392347e-22,1.3964488183050258e-19,True
BT-v3,BT-v3,BTO-s2-b300,0.5,0.975,-0.475,100,4.8438535315652395e-22,3.13397323492271e-19,True
BT-v3,BT-v3,RL-s0-b300-a1.00,0.5,0.715,-0.21499999999999997,100,1.3183469600481046e-10,5.088819265785684e-08,True
BT-v3,BT-v3,RL-s1-b300-a1.00,0.5,0.85,-0.35,100,3.421975758987019e-17,1.8718207401658992e-14,True
BT-v3,BT-v3,RL-s10-b300-a1.00,0.5,0.505,-0.0050000000000000044,100,0.8827594982699015,1.0,False
BT-v3,BT-v3,RL-s11-b300-a1.00,0.5,0.9175,-0.4175,100,7.446914521395002e-20,4.773472208214196e-17,True
BT-v3,BT-v3,RL-s12-b300-a1.00,0.5,0.89,-0.39,100,7.960409016694335e-19,5.062820134617596e-16,True
BT-v3,BT-v3,RL-s13-b300-a1.00,0.5,0.425,0.07500000000000001,100,0.034657375993465446,1.0,False
BT-v3,BT-v3,RL-s14-b300-a1.00,0.5,0.9675,-0.4675,100,1.3171127895531024e-21,8.49537749261751e-19,True
